0,1,18,-1,4,1,0,0,0,1,0.1585256433799452,2.2136737653130245,0,0,760.0,0,0,0,0,0,3,1,0,0,1,0,2.3377914951989025,4.694444444444445,1,0,270.0,0,0,440.0,50.0,0,
-1,1,16,-1,4,1,0,0,0,1,0.3268592344916934,0.34044295368629823,0,0,760.0,0,0,0,0,0,3,1,0,0,1,0,1.0,4.0,1,0,200.0,0,0,510.0,50.0,0,
-1,1,16,-1,4,1,0,0,0,1,0.45762126581313833,0.550474896907653,0,0,760.0,0,0,0,0,0,3,1,0,0,1,0,1.0,3.0,1,0,150.0,0,0,560.0,50.0,0,
-1,1,16,-1,4,1,0,0,0,1,0.26377695854290506,0.26447337176481023,0,0,760.0,0,0,0,0,0,3,1,0,0,1,0,1.0,2.0,1,0,100.0,0,0,610.0,50.0,0,
-1,1,16,-1,4,1,0,0,0,1,0.2662174634625481,0.3329370419881982,0,0,760.0,0,0,0,0,0,3,1,0,0,1,0,1.0,1.0,1,0,50.0,0,0,660.0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.2662174634625481,0.3329370419881982,1,0,760.0,0,0,0,0,0,3,1,0,0,1,0,1.0,9.88888888888889,0,1,710.0,0,0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.5351413656454809,0.652084063953007,0,0,660.0,0,0,100.0,0,0,3,1,0,0,1,0,1.0,9.444444444444445,0,1,660.0,0,50.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.6308203779911599,0.7138124590147354,0,0,560.0,0,0,200.0,0,0,3,1,0,0,1,0,1.0,9.0,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.5197092668800488,0.6027013479036243,0,0,510.0,0,0,250.0,0,0,3,1,0,0,1,0,1.0,8.444444444444445,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.5175659198292943,0.6026967539670443,0,0,440.0,0,0,320.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.422306050906874,0.46552254271875904,0,0,370.0,0,0,390.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.11366407559823197,0.15688056741011702,0,0,300.0,0,0,460.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.11057765584514555,0.15687395214144184,0,0,250.0,0,0,510.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.08676268861454046,0.12258039932937052,0,0,150.0,0,0,610.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.05246913580246913,0.07319768327998781,0,0,100.0,0,0,660.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.0030864197530864196,0.023814967230605097,0,0,50.0,0,0,710.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,1,4,1,0,0,1,1,0.0,0.0,0,0,0,0,0,760.0,0,0,3,1,0,0,1,0,1.0,7.888888888888889,0,1,610.0,0,100.0,0,50.0,0,
-1,1,16,-1,4,1,0,0,1,1,0.8049554183813443,1.1725897136276653,0,0,760.0,0,0,0,0,0,3,1,0,0,2,0,1.0,7.888888888888889,1,1,610.0,0,100.0,0,50.0,0,
-1,1,16,-1,4,1,0,0,1,1,0.8040123456790125,1.6473927506181307,0,0,690.0,70.0,0,0,0,0,3,1,0,0,2,0,1.0,7.444444444444445,0,1,510.0,0,100.0,100.0,50.0,0,
-1,1,16,-1,4,1,0,0,1,1,0.793227407005199,1.8758051608886266,0,0,690.0,70.0,0,0,0,0,3,1,0,0,2,0,1.0,6.444444444444445,0,1,440.0,0,100.0,170.0,50.0,0,
-1,1,15,-1,4,1,0,0,1,1,0.8243527091906723,10.137174211248285,0,0,690.0,70.0,0,0,0,0,3,1,0,0,2,0,1.0,5.444444444444445,0,0,370.0,0,100.0,240.0,50.0,0,
-1,1,15,-1,4,1,0,0,1,1,1.412703856119494,9.58161865569273,0,0,690.0,70.0,0,0,0,0,3,1,0,0,2,0,1.0,4.444444444444445,0,0,320.0,0,100.0,290.0,50.0,0,
-1,1,15,-1,4,1,0,0,1,1,1.397271757354062,9.4465877914952,0,0,640.0,120.0,0,0,0,0,3,1,0,0,2,0,1.0,4.0,0,0,270.0,0,100.0,340.0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,1.397271757354062,9.4465877914952,1,0,640.0,120.0,0,0,0,0,3,1,0,0,2,0,1.0,10.137174211248285,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,1.373456790123457,9.002143347050755,1,0,640.0,50.0,0,70.0,0,0,3,1,0,0,2,0,1.0,9.371742112482853,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,1.3611111111111112,9.0,1,0,640.0,0,0,120.0,0,0,3,1,0,0,2,0,1.0,7.645061728395063,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.9084576474622772,7.484567901234568,0,0,540.0,0,0,220.0,0,0,3,1,0,0,2,0,1.0,7.086762688614541,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.5998156721536352,6.484567901234568,0,0,470.0,0,0,290.0,0,0,3,1,0,0,2,0,1.0,6.695558984910837,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.5720378943758573,5.484567901234568,0,0,420.0,0,0,340.0,0,0,3,1,0,0,2,0,1.0,6.695558984910837,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.558641975308642,4.790123456790123,0,0,370.0,0,0,390.0,0,0,3,1,0,0,2,0,1.0,6.695558984910837,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.5308641975308641,3.7901234567901234,0,0,320.0,0,0,440.0,0,0,3,1,0,0,2,0,1.0,6.140003429355281,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.3333333333333333,3.0,0,0,250.0,0,0,510.0,0,0,3,1,0,0,2,0,1.0,6.140003429355281,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.2222222222222222,2.0,0,0,200.0,0,0,560.0,0,0,3,1,0,0,2,0,1.0,6.140003429355281,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,2,1,0.1111111111111111,1.0,0,0,100.0,0,0,660.0,0,0,3,1,0,0,2,0,1.0,6.140003429355281,0,1,610.0,100.0,0,0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,1.0285970126505108,7.511402606310015,0,0,760.0,0,0,0,0,0,3,1,0,0,3,0,1.0,6.140003429355281,1,1,610.0,100.0,0,0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,0.955399329370523,6.82724622770919,0,0,760.0,0,0,0,0,0,3,1,0,0,3,0,1.0,6.120713305898491,1,1,610.0,50.0,0,50.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,0.9461400701112638,6.819625438195397,0,0,760.0,0,0,0,0,0,3,1,0,0,3,0,1.0,6.00960219478738,1,1,610.0,0,0,100.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,0.9332990397805214,6.820044581618656,0,0,690.0,70.0,0,0,0,0,3,1,0,0,3,0,1.0,6.123456790123457,0,1,510.0,0,0,200.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,0.9338253505563178,6.5638815327101225,0,0,690.0,70.0,0,0,0,0,3,1,0,0,3,0,1.0,5.123456790123457,0,0,440.0,0,0,270.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,1.2255396471574456,6.5638815327101225,0,0,690.0,70.0,0,0,0,0,3,1,0,0,3,0,1.0,4.123456790123457,0,0,370.0,0,0,340.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,1.4230705113549764,5.5916593104879,0,0,690.0,70.0,0,0,0,0,3,1,0,0,3,0,1.0,3.6790123456790127,0,0,320.0,0,0,390.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,1.222131725346746,5.589013203017833,0,0,640.0,120.0,0,0,0,0,3,1,0,0,3,0,1.0,3.234567901234568,0,0,270.0,0,0,440.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,1.0220860006096633,5.629200960219479,0,0,640.0,120.0,0,0,0,0,3,1,0,0,3,0,1.0,2.234567901234568,0,0,220.0,0,0,490.0,50.0,0,
-1,1,15,-1,4,1,0,0,2,1,0.9277787303764671,5.6045096021947876,0,0,590.0,170.0,0,0,0,0,3,1,0,0,3,0,1.0,1.7901234567901234,0,0,170.0,0,0,540.0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.9277787303764671,5.6045096021947876,1,0,590.0,170.0,0,0,0,0,3,1,0,0,3,0,1.0,10.234567901234568,0,1,710.0,0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.908488606919677,5.5509259259259265,1,0,590.0,100.0,0,70.0,0,0,3,1,0,0,3,0,1.0,9.817901234567902,0,1,710.0,0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.8992936480719405,5.318672839506173,0,0,490.0,100.0,0,170.0,0,0,3,1,0,0,3,0,1.0,8.92609977518671,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.8983410493827163,5.315586419753087,0,0,490.0,50.0,0,220.0,0,0,3,1,0,0,3,0,1.0,8.03721088629782,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.8849451303155009,5.315586419753087,0,0,490.0,0,0,270.0,0,0,3,1,0,0,3,0,1.0,7.4816553307422655,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.8849451303155009,4.833333333333334,0,0,440.0,0,0,320.0,0,0,3,1,0,0,3,0,1.0,7.4816553307422655,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.8313614540466394,4.138888888888889,0,0,390.0,0,0,370.0,0,0,3,1,0,0,3,0,1.0,7.4816553307422655,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.7202503429355283,3.1388888888888893,0,0,290.0,0,0,470.0,0,0,3,1,0,0,3,0,1.0,7.517377781588173,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.6666666666666667,1.3580246913580247,0,0,240.0,0,0,520.0,0,0,3,1,0,0,3,0,1.0,6.961822226032617,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.3580246913580247,1.0493827160493827,0,0,170.0,0,0,590.0,0,0,3,1,0,0,3,0,1.0,6.961822226032617,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.04938271604938271,0.4444444444444444,0,0,100.0,0,0,660.0,0,0,3,1,0,0,3,0,1.0,6.961822226032617,0,1,640.0,70.0,0,0,50.0,0,
-1,1,15,1,4,1,0,0,3,1,0.0,0.0,0,0,0,0,0,760.0,0,0,3,1,0,0,3,0,1.0,6.8507111149215065,0,1,590.0,70.0,0,0,50.0,50.0,
-1,1,15,-1,4,1,0,0,3,1,1.7482662703856122,7.940672153635116,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,6.8507111149215065,1,1,590.0,70.0,0,0,50.0,50.0,
-1,1,15,-1,4,1,0,0,3,1,1.3161675049535135,7.932392777373218,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,5.8507111149215065,1,1,520.0,70.0,0,70.0,50.0,50.0,
-1,1,16,-1,4,1,0,0,3,1,0.4994707785059866,0.509041808027608,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,4.8507111149215065,1,0,450.0,70.0,0,140.0,50.0,50.0,
-1,1,16,-1,4,1,0,0,3,1,0.4926120679435723,0.5086742931012098,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,4.777777777777779,1,0,450.0,0,0,210.0,50.0,50.0,
-1,1,16,-1,4,1,0,0,3,1,0.49307884130129215,0.5896585886297822,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,3.7777777777777777,0,0,350.0,0,0,310.0,50.0,50.0,
-1,1,16,-1,4,1,0,0,3,1,0.9760177987772867,1.041392997136118,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,2.7777777777777777,0,0,300.0,0,0,360.0,50.0,50.0,
-1,1,16,-1,4,1,0,0,3,1,1.0766503243069316,1.1375182052193944,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,2.333333333333333,0,0,200.0,0,0,460.0,50.0,50.0,
-1,1,16,-1,4,1,0,0,3,1,1.2486473098613018,1.159544668410981,0,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,1.8888888888888888,0,0,150.0,0,0,510.0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,1.2486473098613018,1.159544668410981,1,0,760.0,0,0,0,0,0,3,1,0,0,4,0,1.0,7.012345679012347,0,1,660.0,0,0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.9400053345526598,1.0291434338430798,1,0,690.0,0,0,70.0,0,0,3,1,0,0,4,0,1.0,7.012345679012347,0,1,660.0,0,0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.9285360463344003,0.9583081953123679,0,0,590.0,0,0,170.0,0,0,3,1,0,0,4,0,1.0,6.222222222222222,0,1,590.0,0,70.0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.709736034903216,0.7645582920606722,0,0,540.0,0,0,220.0,0,0,3,1,0,0,4,0,1.0,5.83136145404664,0,1,590.0,0,70.0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.5645695206523397,0.5860794016476254,0,0,440.0,0,0,320.0,0,0,3,1,0,0,4,0,1.0,5.83136145404664,0,1,590.0,0,70.0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.26739683356195704,0.3069029534793138,0,0,370.0,0,0,390.0,0,0,3,1,0,0,4,0,1.0,5.83136145404664,0,1,590.0,0,70.0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.16676430803231215,0.2623218640451151,0,0,320.0,0,0,440.0,0,0,3,1,0,0,4,0,1.0,5.83136145404664,0,1,590.0,0,70.0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.39732176878524617,0.4755712019890261,0,0,270.0,0,0,490.0,0,0,3,1,0,0,4,0,1.0,5.83136145404664,0,1,540.0,50.0,70.0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.06741779073311996,0.24297220317024848,0,0,220.0,0,0,540.0,0,0,3,1,0,0,4,0,1.0,5.83136145404664,0,1,540.0,50.0,70.0,0,50.0,50.0,
-1,1,16,1,4,1,0,0,4,1,0.07864892927907333,0.22773062414266124,0,0,120.0,0,0,640.0,0,0,3,1,0,0,4,0,1.0,5.83136145404664,0,1,490.0,100.0,70.0,0,50.0,50.0,
-1,1,16,-1,4,1,0,0,4,1,4.3846385126124074,3.765903635116598,0,0,760.0,0,0,0,0,0,3,1,0,0,5,0,1.0,5.83136145404664,1,1,490.0,100.0,70.0,0,50.0,50.0,
-1,1,16,-1,4,1,0,0,4,1,3.0335113799820914,6.9455589849108375,0,0,760.0,0,0,0,0,0,3,1,0,0,5,0,1.0,5.386917009602195,1,1,490.0,50.0,70.0,50.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,4,1,3.3412560437094614,3.3066438995579945,0,0,760.0,0,0,0,0,0,3,1,0,0,5,0,1.0,4.382716049382716,1,0,420.0,50.0,70.0,120.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,4,1,2.43527318893128,4.4091911484529795,0,0,760.0,0,0,0,0,0,3,1,0,0,5,0,1.0,3.382716049382716,1,0,370.0,50.0,70.0,170.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,4,1,1.273110854570992,4.4091911484529795,0,0,760.0,0,0,0,0,0,3,1,0,0,5,0,1.0,2.382716049382716,1,0,320.0,50.0,70.0,220.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,4,1,0.5069071508672882,4.4091911484529795,0,0,760.0,0,0,0,0,0,3,1,0,0,5,0,1.0,1.382716049382716,1,0,250.0,50.0,70.0,290.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,4,1,0.117613407535479,2.482045896204847,0,0,760.0,0,0,0,0,0,3,1,0,0,5,0,1.0,1.0,1,0,250.0,0,70.0,340.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,4,1,0.11760307117817405,2.468649977137632,0,0,690.0,70.0,0,0,0,0,3,1,0,0,5,0,1.0,1.0,1,0,150.0,0,70.0,440.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,4,1,0.11760307117817405,2.468649977137632,0,0,690.0,70.0,0,0,0,0,3,1,0,0,5,0,1.0,1.0,1,0,50.0,0,70.0,540.0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.11760307117817405,2.468649977137632,1,0,690.0,70.0,0,0,0,0,3,1,0,0,5,0,1.0,6.0006869294992295,0,1,590.0,70.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.11760307117817405,2.468649977137632,1,0,690.0,0,0,70.0,0,0,3,1,0,0,5,0,1.0,5.938958534437502,0,1,590.0,70.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.3610571966714085,3.4726127876848043,1,0,590.0,0,0,170.0,0,0,3,1,0,0,5,0,1.0,6.494514089993057,0,1,540.0,120.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.33202112863892697,3.992207742722146,0,0,490.0,0,0,270.0,0,0,3,1,0,0,5,0,1.0,6.938271604938272,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.33202112863892697,3.992207742722146,0,0,440.0,0,0,320.0,0,0,3,1,0,0,5,0,1.0,6.938271604938272,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.33202112863892697,3.8433641975308643,0,0,370.0,0,0,390.0,0,0,3,1,0,0,5,0,1.0,6.938271604938272,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.4519890260631002,3.8888888888888893,0,0,320.0,0,0,440.0,0,0,3,1,0,0,5,0,1.0,6.938271604938272,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,2.166666666666667,3.4444444444444446,0,0,270.0,0,0,490.0,0,0,3,1,0,0,5,0,1.0,7.493827160493828,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,2.1388888888888893,2.4444444444444446,0,0,220.0,0,0,540.0,0,0,3,1,0,0,5,0,1.0,7.333333333333334,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,1.4444444444444444,1.4444444444444444,0,0,150.0,0,0,610.0,0,0,3,1,0,0,5,0,1.0,6.938271604938272,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,5,1,0.4444444444444444,0.4444444444444444,0,0,50.0,0,0,710.0,0,0,3,1,0,0,5,0,1.0,7.375671052854409,0,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,-1,4,1,0,0,5,1,7.882757394811937,8.902284807956104,0,0,760.0,0,0,0,0,0,3,1,0,0,6,0,1.0,7.375671052854409,1,1,440.0,220.0,0,0,50.0,50.0,
-1,1,17,-1,4,1,0,0,5,1,7.845844394062559,8.902284807956104,0,0,760.0,0,0,0,0,0,3,1,0,0,6,0,1.0,6.375671052854409,1,1,440.0,170.0,0,50.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,5,1,7.845752515330959,8.902284807956104,0,0,760.0,0,0,0,0,0,3,1,0,0,6,0,1.0,6.333333333333334,1,1,440.0,100.0,0,120.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,5,1,7.182225844743349,8.078982338820303,0,0,760.0,0,0,0,0,0,3,1,0,0,6,0,1.0,5.333333333333334,1,1,440.0,0,0,220.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,5,1,1.6191945063633595,7.223422496570645,0,0,760.0,0,0,0,0,0,3,1,0,0,6,0,1.0,4.333333333333333,1,0,370.0,0,0,290.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,5,1,1.6191945063633595,7.223422496570645,0,0,690.0,70.0,0,0,0,0,3,1,0,0,6,0,1.0,3.888888888888889,1,0,270.0,0,0,390.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,5,1,1.5641372789971042,6.350844478737997,0,0,690.0,70.0,0,0,0,0,3,1,0,0,6,0,1.0,2.888888888888889,1,0,220.0,0,0,440.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,5,1,2.647937848756965,6.143133311423564,0,0,690.0,70.0,0,0,0,0,3,1,0,0,6,0,1.0,1.8888888888888888,1,0,150.0,0,0,510.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,5,1,3.0337403178927675,6.280307522671849,0,0,690.0,70.0,0,0,0,0,3,1,0,0,6,0,1.0,1.4444444444444444,1,0,100.0,0,0,560.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,5,1,3.0337403178927675,6.280307522671849,0,0,690.0,70.0,0,0,0,0,3,1,0,0,6,0,1.0,1.0,1,0,50.0,0,0,610.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,5,1,6.051408046706973,5.9383632576769045,0,0,640.0,70.0,0,0,0,50.0,3,1,0,0,6,0,1.0,0.0,0,0,0,0,0,660.0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,6.051408046706973,5.9383632576769045,1,0,640.0,70.0,0,0,0,50.0,3,1,0,0,6,0,1.0,9.694444444444445,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,6.051408046706973,5.9383632576769045,1,0,640.0,0,0,70.0,0,50.0,3,1,0,0,6,0,1.0,9.308641975308642,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,5.051408046706973,4.938363257676904,0,0,540.0,0,0,170.0,0,50.0,3,1,0,0,6,0,1.0,8.682098765432098,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,4.255749991532456,5.0,0,0,490.0,0,0,220.0,0,50.0,3,1,0,0,6,0,1.0,8.126543209876543,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,3.5613055470880117,5.0,0,0,440.0,0,0,270.0,0,50.0,3,1,0,0,6,0,1.0,8.126543209876543,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,3.1802660713983304,5.0,0,0,370.0,0,0,340.0,0,50.0,3,1,0,0,6,0,1.0,8.126543209876543,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,3.0001653817168794,5.0,0,0,300.0,0,0,410.0,0,50.0,3,1,0,0,6,0,1.0,8.262345679012345,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,3.0,5.0,0,0,200.0,0,0,510.0,0,50.0,3,1,0,0,6,0,1.0,7.838879839201342,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,2.0,5.0,0,0,100.0,0,0,610.0,0,50.0,3,1,0,0,6,0,1.0,8.066152686751682,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,1.0,5.0,0,0,50.0,0,0,660.0,0,50.0,3,1,0,0,6,0,1.0,8.066152686751682,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,1,4,1,0,0,6,1,0.0,5.0,0,0,0,0,0,710.0,0,50.0,3,1,0,0,6,0,1.0,8.207057909532761,0,1,660.0,0,0,0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,6.180211892347881,5.037080499352234,0,0,710.0,0,0,0,0,50.0,3,1,0,0,7,0,1.0,8.207057909532761,1,1,660.0,0,0,0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,6.184139708123762,5.042304907788448,0,0,710.0,0,0,0,0,50.0,3,1,0,0,7,0,1.0,7.207057909532761,1,1,610.0,0,0,50.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,6.184139708123762,5.042304907788448,0,0,640.0,70.0,0,0,0,50.0,3,1,0,0,7,0,1.0,7.381039475689682,1,1,510.0,0,0,150.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,4.577010459533607,5.229445301783265,0,0,590.0,70.0,50.0,0,0,50.0,3,1,0,0,7,0,1.0,6.180100689681451,0,1,410.0,0,0,250.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,4.7635673868312765,5.886917009602195,0,0,590.0,70.0,50.0,0,0,50.0,3,1,0,0,7,0,1.0,5.180100689681451,0,1,360.0,0,0,300.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,4.7635673868312765,5.886917009602195,0,0,590.0,70.0,50.0,0,0,50.0,3,1,0,0,7,0,1.0,4.180100689681451,0,1,310.0,0,0,350.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,4.7635673868312765,5.636917009602195,0,0,590.0,70.0,50.0,0,0,50.0,3,1,0,0,7,0,1.0,4.0,0,1,240.0,0,0,420.0,50.0,50.0,
-1,1,18,-1,4,1,0,0,6,1,4.758744855967079,5.636917009602195,0,0,590.0,70.0,50.0,0,0,50.0,3,1,0,0,7,0,1.0,3.0,0,1,190.0,0,0,470.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,6,1,5.777777777777779,5.777777777777779,0,0,590.0,70.0,50.0,0,0,50.0,2,0,0,0,7,0,1.0,2.0,0,0,120.0,0,0,540.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,6,1,5.6546734491693345,7.444444444444445,0,0,590.0,70.0,50.0,0,0,50.0,2,0,0,0,7,0,1.0,1.0,0,0,50.0,0,0,610.0,50.0,50.0,
-1,1,17,-1,4,1,0,0,6,1,5.377314814814815,7.234567901234568,0,0,590.0,70.0,50.0,0,0,50.0,2,0,0,0,7,0,1.0,1.0,0,0,0,0,0,660.0,50.0,50.0,
-1,1,17,1,4,1,0,0,7,1,5.377314814814815,7.234567901234568,1,0,590.0,70.0,50.0,0,0,50.0,2,1,0,0,7,0,1.0,6.979166666666667,0,1,660.0,0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,7,1,4.377314814814815,5.716820987654321,0,0,490.0,70.0,50.0,100.0,0,50.0,2,1,0,0,7,0,1.0,7.284379286694103,0,1,660.0,0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,7,1,3.8950617283950617,5.234567901234568,0,0,440.0,70.0,50.0,150.0,0,50.0,2,1,0,0,7,0,1.0,7.123628257887518,0,1,660.0,0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,7,1,2.8950617283950617,5.0,0,0,340.0,70.0,50.0,250.0,0,50.0,2,1,0,0,7,0,1.0,5.797067901234568,0,1,660.0,0,0,0,50.0,50.0,
-1,1,17,1,4,1,0,0,7,1,1.8950617283950617,5.0,0,0,270.0,70.0,50.0,320.0,0,50.0,2,1,0,0,7,0,1.0,5.807441700960219,0,1,660.0,0,0,0,50.0,50.0,
